3560	14392	1
11115	14392	1
3808	14393	1
11115	14393	1
3809	14394	1
11115	14394	1
3810	14395	1
11115	14395	1
3811	14396	1
11115	14396	1
4079	14397	1
11115	14397	1
4837	14398	1
11115	14398	1
5581	14399	1
11115	14399	1
9875	14400	1
11115	14400	1
10891	14401	1
11115	14401	1
238	14402	1
11116	14402	1
7503	14403	1
11116	14403	1
1896	14404	1
11117	14404	1
10482	14405	1
11117	14405	1
10434	14406	1
11118	14406	1
89	14407	1
11119	14407	1
2256	14408	1
11119	14408	1
3553	14409	1
11119	14409	1
4585	14410	1
11119	14410	1
7828	14411	1
11119	14411	1
9460	14412	1
11119	14412	1
10502	14413	1
11119	14413	1
10502	14414	1
11120	14414	1
981	14415	1
11121	14415	1
2346	14416	1
11121	14416	1
9464	14417	1
11121	14417	1
10502	14418	1
11121	14418	1
11053	14419	1
11121	14419	1
10502	14420	1
11122	14420	1
10502	14421	1
11123	14421	1
794	14422	1
11124	14422	1
1400	14423	1
11124	14423	1
4782	14424	1
11124	14424	1
5910	14425	1
11124	14425	1
7872	14426	1
11124	14426	1
10294	14427	1
11124	14427	1
10789	14428	1
11124	14428	1
2812	14429	1
11125	14429	1
104	14430	1
11126	14430	1
1859	14431	1
11126	14431	1
7696	14432	1
11126	14432	1
8901	14433	1
11126	14433	1
10506	14434	1
11126	14434	1
10577	14435	1
11126	14435	1
7503	14436	1
11127	14436	1
28	14437	1
11128	14437	1
4155	14438	1
11128	14438	1
5527	14439	1
11128	14439	1
7160	14440	1
11128	14440	1
8684	14441	1
11128	14441	1
8684	14442	1
11129	14442	1
8684	14443	1
11130	14443	1
10077	14444	1
11131	14444	1
6851	14445	1
11132	14445	1
10077	14446	1
11132	14446	1
2248	14447	1
11133	14447	1
5036	14448	1
11133	14448	1
5443	14449	1
11133	14449	1
6771	14450	1
11133	14450	1
9860	14451	1
11133	14451	1
10077	14452	1
11133	14452	1
10908	14453	1
11135	14453	1
4231	14454	1
11136	14454	1
4231	14455	1
11137	14455	1
7503	14456	1
11138	14456	1
4231	14457	1
11139	14457	1
10609	14458	1
11139	14458	1
3685	14459	1
11140	14459	1
8776	14460	1
11141	14460	1
8776	14461	1
11142	14461	1
2762	14462	1
11143	14462	1
5690	14463	1
11143	14463	1
1093	14464	1
11144	14464	1
2762	14465	1
11144	14465	1
4158	14466	1
11144	14466	1
6363	14467	1
11144	14467	1
6957	14468	1
11144	14468	1
2762	14469	1
11145	14469	1
2762	14470	1
11146	14470	1
7222	14471	1
11148	14471	1
10560	14472	1
11148	14472	1
7503	14473	1
11149	14473	1
7222	14474	1
11150	14474	1
7222	14475	1
11151	14475	1
1737	14476	1
11152	14476	1
3899	14477	1
11152	14477	1
6910	14478	1
11152	14478	1
8209	14479	1
11152	14479	1
10155	14480	1
11152	14480	1
2382	14481	1
11153	14481	1
2767	14482	1
11153	14482	1
4887	14483	1
11153	14483	1
6910	14484	1
11153	14484	1
9690	14485	1
11153	14485	1
3612	14486	1
11154	14486	1
6910	14487	1
11154	14487	1
6910	14488	1
11155	14488	1
6910	14489	1
11156	14489	1
10406	14490	1
11158	14490	1
4430	14491	1
11159	14491	1
7503	14492	1
11160	14492	1
10665	14493	1
11161	14493	1
488	14494	1
11162	14494	1
1085	14495	1
11162	14495	1
2128	14496	1
11162	14496	1
4003	14497	1
11162	14497	1
4026	14498	1
11162	14498	1
8348	14499	1
11162	14499	1
8357	14500	1
11162	14500	1
10665	14501	1
11162	14501	1
10665	14502	1
11163	14502	1
4977	14503	1
11164	14503	1
5630	14504	1
11164	14504	1
5726	14505	1
11164	14505	1
5838	14506	1
11164	14506	1
7626	14507	1
11164	14507	1
8958	14508	1
11164	14508	1
9296	14509	1
11164	14509	1
10298	14510	1
11165	14510	1
3963	14511	1
11166	14511	1
3963	14512	1
11167	14512	1
2155	14513	1
11169	14513	1
5036	14514	1
11169	14514	1
7849	14515	1
11169	14515	1
8696	14516	1
11169	14516	1
9292	14517	1
11169	14517	1
9756	14518	1
11169	14518	1
1356	14519	1
11171	14519	1
7503	14520	1
11171	14520	1
10561	14521	1
11172	14521	1
62	14522	1
11173	14522	1
7326	14523	1
11173	14523	1
10561	14524	1
11173	14524	1
10593	14525	1
11173	14525	1
8226	14526	1
11177	14526	1
1485	14527	1
11178	14527	1
1522	14528	1
11178	14528	1
2114	14529	1
11178	14529	1
7583	14530	1
11178	14530	1
10580	14531	1
11178	14531	1
10893	14532	1
11178	14532	1
4330	14533	1
11179	14533	1
10262	14534	1
11179	14534	1
7952	14535	1
11181	14535	1
9342	14536	1
11181	14536	1
11052	14537	1
11181	14537	1
815	14538	1
11182	14538	1
7503	14539	1
11182	14539	1
74	14540	1
11183	14540	1
3763	14541	1
11183	14541	1
7653	14542	1
11183	14542	1
2414	14543	1
11184	14543	1
3288	14544	1
11184	14544	1
4919	14545	1
11184	14545	1
10400	14546	1
11184	14546	1
2414	14547	1
11185	14547	1
3500	14548	1
11186	14548	1
8913	14549	1
11186	14549	1
3500	14550	1
11187	14550	1
3500	14551	1
11188	14551	1
213	14552	1
11189	14552	1
1177	14553	1
11189	14553	1
2382	14554	1
11189	14554	1
3500	14555	1
11189	14555	1
6219	14556	1
11189	14556	1
7696	14557	1
11189	14557	1
9475	14558	1
11189	14558	1
8651	14559	1
11190	14559	1
3507	14560	1
11191	14560	1
8601	14561	1
11191	14561	1
478	14562	1
11192	14562	1
7503	14563	1
11193	14563	1
478	14564	1
11194	14564	1
3476	14565	1
11195	14565	1
3476	14566	1
11196	14566	1
3476	14567	1
11197	14567	1
5320	14568	1
11198	14568	1
5320	14569	1
11199	14569	1
5320	14570	1
11200	14570	1
1984	14571	1
11201	14571	1
1984	14572	1
11202	14572	1
1984	14573	1
11203	14573	1
9262	14574	1
11203	14574	1
5589	14575	1
11204	14575	1
7497	14576	1
11204	14576	1
7503	14577	1
11204	14577	1
9001	14578	1
11205	14578	1
9001	14579	1
11206	14579	1
9001	14580	1
11207	14580	1
9001	14581	1
11208	14581	1
9001	14582	1
11209	14582	1
1933	14583	1
11210	14583	1
3693	14584	1
11210	14584	1
5670	14585	1
11210	14585	1
8587	14586	1
11210	14586	1
10259	14587	1
11210	14587	1
1266	14588	1
11215	14588	1
3941	14589	1
11215	14589	1
7503	14590	1
11215	14590	1
1010	14591	1
11216	14591	1
2554	14592	1
11216	14592	1
3829	14593	1
11216	14593	1
3924	14594	1
11216	14594	1
6711	14595	1
11216	14595	1
10473	14596	1
11216	14596	1
1051	14597	1
11219	14597	1
10659	14598	1
11220	14598	1
10659	14599	1
11221	14599	1
10659	14600	1
11222	14600	1
10659	14601	1
11223	14601	1
10659	14602	1
11224	14602	1
2581	14603	1
11225	14603	1
4969	14604	1
11225	14604	1
6577	14605	1
11225	14605	1
8785	14606	1
11225	14606	1
9148	14607	1
11225	14607	1
10659	14608	1
11225	14608	1
11103	14609	1
11225	14609	1
1623	14610	1
11226	14610	1
10891	14611	1
11226	14611	1
10965	14612	1
11228	14612	1
3458	14613	1
11229	14613	1
3494	14614	1
11229	14614	1
3899	14615	1
11229	14615	1
4113	14616	1
11229	14616	1
4497	14617	1
11229	14617	1
10965	14618	1
11229	14618	1
11187	14619	1
11229	14619	1
10965	14620	1
11230	14620	1
4281	14621	1
11235	14621	1
10173	14622	1
11235	14622	1
10641	14623	1
11235	14623	1
10665	14624	1
11235	14624	1
10173	14625	1
11236	14625	1
10173	14626	1
11237	14626	1
2264	14627	1
11238	14627	1
4504	14628	1
11238	14628	1
6774	14629	1
11238	14629	1
11227	14630	1
11238	14630	1
8757	14631	1
11239	14631	1
10173	14632	1
11239	14632	1
9193	14633	1
11240	14633	1
10173	14634	1
11240	14634	1
8696	14635	1
11243	14635	1
8696	14636	1
11244	14636	1
1935	14637	1
11245	14637	1
104	14638	1
11246	14638	1
1935	14639	1
11246	14639	1
3270	14640	1
11246	14640	1
10560	14641	1
11247	14641	1
10560	14642	1
11248	14642	1
11227	14643	1
11249	14643	1
10560	14644	1
11250	14644	1
2219	14645	1
11251	14645	1
6248	14646	1
11251	14646	1
9068	14647	1
11251	14647	1
11054	14648	1
11251	14648	1
11054	14649	1
11252	14649	1
8993	14650	1
11253	14650	1
11054	14651	1
11253	14651	1
7971	14652	1
11254	14652	1
7971	14653	1
11255	14653	1
7971	14654	1
11256	14654	1
7971	14655	1
11257	14655	1
8365	14656	1
11257	14656	1
7971	14657	1
11258	14657	1
8100	14658	1
11258	14658	1
3869	14659	1
11259	14659	1
4572	14660	1
11259	14660	1
5905	14661	1
11259	14661	1
6625	14662	1
11260	14662	1
11227	14663	1
11260	14663	1
3869	14664	1
11261	14664	1
10834	14665	1
11261	14665	1
1164	14666	1
11262	14666	1
3294	14667	1
11262	14667	1
3869	14668	1
11262	14668	1
7423	14669	1
11262	14669	1
9892	14670	1
11262	14670	1
10228	14671	1
11262	14671	1
10477	14672	1
11262	14672	1
3456	14673	1
11263	14673	1
5373	14674	1
11263	14674	1
6482	14675	1
11263	14675	1
7187	14676	1
11263	14676	1
9721	14677	1
11263	14677	1
9986	14678	1
11263	14678	1
7187	14679	1
11264	14679	1
7187	14680	1
11265	14680	1
1445	14681	1
11266	14681	1
2613	14682	1
11266	14682	1
4077	14683	1
11266	14683	1
4556	14684	1
11266	14684	1
6323	14685	1
11266	14685	1
9207	14686	1
11266	14686	1
9270	14687	1
11266	14687	1
10432	14688	1
11266	14688	1
9207	14689	1
11267	14689	1
1687	14690	1
11268	14690	1
11124	14691	1
11268	14691	1
1687	14692	1
11269	14692	1
1687	14693	1
11270	14693	1
799	14694	1
11271	14694	1
1733	14695	1
11271	14695	1
2591	14696	1
11271	14696	1
4476	14697	1
11271	14697	1
737	14698	1
11272	14698	1
2812	14699	1
11272	14699	1
5245	14700	1
11272	14700	1
5451	14701	1
11272	14701	1
10450	14702	1
11272	14702	1
1182	14703	1
11273	14703	1
2330	14704	1
11273	14704	1
4686	14705	1
11273	14705	1
5694	14706	1
11273	14706	1
9295	14707	1
11273	14707	1
10450	14708	1
11273	14708	1
1896	14709	1
11274	14709	1
9155	14710	1
11274	14710	1
1896	14711	1
11275	14711	1
1896	14712	1
11276	14712	1
274	14713	1
11277	14713	1
1513	14714	1
11277	14714	1
1896	14715	1
11277	14715	1
2102	14716	1
11277	14716	1
7024	14717	1
11277	14717	1
7307	14718	1
11277	14718	1
10966	14719	1
11277	14719	1
6828	14720	1
11278	14720	1
6828	14721	1
11279	14721	1
11173	14722	1
11280	14722	1
8693	14723	1
11281	14723	1
11173	14724	1
11281	14724	1
268	14725	1
11282	14725	1
355	14726	1
11282	14726	1
356	14727	1
11282	14727	1
357	14728	1
11282	14728	1
1127	14729	1
11282	14729	1
4015	14730	1
11282	14730	1
7896	14731	1
11282	14731	1
10459	14732	1
11282	14732	1
11271	14733	1
11282	14733	1
11173	14734	1
11283	14734	1
2105	14735	1
11284	14735	1
2105	14736	1
11285	14736	1
9753	14737	1
11286	14737	1
9753	14738	1
11287	14738	1
5510	14739	1
11289	14739	1
5510	14740	1
11290	14740	1
9266	14741	1
11291	14741	1
10671	14742	1
11292	14742	1
11271	14743	1
11293	14743	1
10899	14744	1
11294	14744	1
10899	14745	1
11295	14745	1
8365	14746	1
11296	14746	1
9655	14747	1
11296	14747	1
6640	14748	1
11297	14748	1
8365	14749	1
11297	14749	1
6349	14750	1
11298	14750	1
7531	14751	1
11298	14751	1
9515	14752	1
11298	14752	1
9555	14753	1
11298	14753	1
10290	14754	1
11298	14754	1
6349	14755	1
11299	14755	1
8838	14756	1
11299	14756	1
2155	14757	1
11300	14757	1
7679	14758	1
11300	14758	1
7744	14759	1
11300	14759	1
11119	14760	1
11300	14760	1
11263	14761	1
11300	14761	1
4712	14762	1
11301	14762	1
4941	14763	1
11301	14763	1
9547	14764	1
11301	14764	1
9911	14765	1
11301	14765	1
11119	14766	1
11301	14766	1
11119	14767	1
11302	14767	1
11052	14768	1
11303	14768	1
11271	14769	1
11304	14769	1
11052	14770	1
11305	14770	1
10609	14771	1
11306	14771	1
10609	14772	1
11307	14772	1
10609	14773	1
11308	14773	1
6034	14774	1
11309	14774	1
10609	14775	1
11309	14775	1
5020	14776	1
11310	14776	1
5413	14777	1
11310	14777	1
9266	14778	1
11310	14778	1
10238	14779	1
11310	14779	1
11297	14780	1
11311	14780	1
11297	14781	1
11312	14781	1
4585	14782	1
11313	14782	1
5396	14783	1
11313	14783	1
11173	14784	1
11313	14784	1
11297	14785	1
11313	14785	1
11297	14786	1
11314	14786	1
6558	14787	1
11315	14787	1
11271	14788	1
11315	14788	1
11282	14789	1
11315	14789	1
6625	14790	1
11316	14790	1
11297	14791	1
11316	14791	1
7109	14792	1
11317	14792	1
7872	14793	1
11317	14793	1
315	14794	1
11318	14794	1
1562	14795	1
11318	14795	1
4187	14796	1
11318	14796	1
4576	14797	1
11318	14797	1
7881	14798	1
11318	14798	1
8422	14799	1
11318	14799	1
10589	14800	1
11318	14800	1
10589	14801	1
11319	14801	1
10589	14802	1
11320	14802	1
1404	14803	1
11321	14803	1
10589	14804	1
11321	14804	1
9655	14805	1
11322	14805	1
10589	14806	1
11322	14806	1
7885	14807	1
11323	14807	1
9843	14808	1
11323	14808	1
7885	14809	1
11324	14809	1
7885	14810	1
11325	14810	1
11271	14811	1
11326	14811	1
5300	14812	1
11327	14812	1
7885	14813	1
11327	14813	1
8222	14814	1
11327	14814	1
9973	14815	1
11327	14815	1
11243	14816	1
11327	14816	1
7885	14817	1
11328	14817	1
3594	14818	1
11329	14818	1
8434	14819	1
11329	14819	1
9460	14820	1
11329	14820	1
9953	14821	1
11329	14821	1
10756	14822	1
11330	14822	1
9937	14823	1
11331	14823	1
602	14824	1
11333	14824	1
800	14825	1
11333	14825	1
6182	14826	1
11333	14826	1
6856	14827	1
11333	14827	1
8993	14828	1
11333	14828	1
7555	14829	1
11334	14829	1
8631	14830	1
11334	14830	1
7555	14831	1
11335	14831	1
9829	14832	1
11336	14832	1
10891	14833	1
11337	14833	1
11271	14834	1
11338	14834	1
2362	14835	1
11339	14835	1
2676	14836	1
11339	14836	1
3131	14837	1
11339	14837	1
6220	14838	1
11339	14838	1
9010	14839	1
11339	14839	1
10641	14840	1
11339	14840	1
11339	14841	1
11340	14841	1
11339	14842	1
11341	14842	1
11339	14843	1
11342	14843	1
8562	14844	1
11343	14844	1
74	14845	1
11344	14845	1
2173	14846	1
11344	14846	1
5638	14847	1
11344	14847	1
8812	14848	1
11344	14848	1
8854	14849	1
11344	14849	1
10406	14850	1
11344	14850	1
10463	14851	1
11344	14851	1
2173	14852	1
11345	14852	1
2173	14853	1
11346	14853	1
2173	14854	1
11347	14854	1
3495	14855	1
11347	14855	1
10085	14856	1
11347	14856	1
315	14857	1
11348	14857	1
398	14858	1
11348	14858	1
2173	14859	1
11348	14859	1
2757	14860	1
11348	14860	1
6992	14861	1
11348	14861	1
8357	14862	1
11348	14862	1
10625	14863	1
11348	14863	1
11271	14864	1
11349	14864	1
10917	14865	1
11350	14865	1
10917	14866	1
11351	14866	1
10917	14867	1
11352	14867	1
395	14868	1
11353	14868	1
3764	14869	1
11353	14869	1
3899	14870	1
11353	14870	1
5314	14871	1
11353	14871	1
5775	14872	1
11353	14872	1
8721	14873	1
11353	14873	1
9655	14874	1
11353	14874	1
9655	14875	1
11354	14875	1
1038	14876	1
11355	14876	1
3842	14877	1
11355	14877	1
5440	14878	1
11355	14878	1
5642	14879	1
11355	14879	1
9091	14880	1
11355	14880	1
9655	14881	1
11355	14881	1
10379	14882	1
11355	14882	1
9655	14883	1
11356	14883	1
9423	14884	1
11357	14884	1
2346	14885	1
11358	14885	1
2860	14886	1
11358	14886	1
2861	14887	1
11358	14887	1
6314	14888	1
11358	14888	1
7347	14889	1
11358	14889	1
8651	14890	1
11358	14890	1
9975	14891	1
11358	14891	1
11027	14892	1
11358	14892	1
1304	14893	1
11359	14893	1
6703	14894	1
11359	14894	1
7487	14895	1
11359	14895	1
7885	14896	1
11359	14896	1
8802	14897	1
11359	14897	1
11184	14898	1
11359	14898	1
4911	14899	1
11360	14899	1
5314	14900	1
11360	14900	1
5386	14901	1
11360	14901	1
7588	14902	1
11360	14902	1
7923	14903	1
11360	14903	1
11271	14904	1
11360	14904	1
4273	14905	1
11361	14905	1
6874	14906	1
11361	14906	1
10708	14907	1
11362	14907	1
5507	14908	1
11363	14908	1
10708	14909	1
11363	14909	1
1603	14910	1
11364	14910	1
3034	14911	1
11364	14911	1
3565	14912	1
11364	14912	1
10314	14913	1
11364	14913	1
10912	14914	1
11364	14914	1
3507	14915	1
11365	14915	1
3565	14916	1
11365	14916	1
11068	14917	1
11365	14917	1
11229	14918	1
11365	14918	1
3565	14919	1
11366	14919	1
4293	14920	1
11366	14920	1
8765	14921	1
11366	14921	1
9262	14922	1
11366	14922	1
10061	14923	1
11366	14923	1
2645	14924	1
11368	14924	1
4927	14925	1
11368	14925	1
8738	14926	1
11368	14926	1
10058	14927	1
11368	14927	1
2645	14928	1
11369	14928	1
2645	14929	1
11370	14929	1
737	14930	1
11371	14930	1
11271	14931	1
11371	14931	1
9295	14932	1
11372	14932	1
9295	14933	1
11373	14933	1
4330	14934	1
11374	14934	1
9295	14935	1
11374	14935	1
1278	14936	1
11375	14936	1
1668	14937	1
11375	14937	1
4196	14938	1
11375	14938	1
5343	14939	1
11375	14939	1
6235	14940	1
11375	14940	1
9292	14941	1
11375	14941	1
10459	14942	1
11375	14942	1
10667	14943	1
11375	14943	1
10678	14944	1
11375	14944	1
7197	14945	1
11376	14945	1
7821	14946	1
11376	14946	1
10667	14947	1
11376	14947	1
45	14948	1
11377	14948	1
45	14949	1
11378	14949	1
45	14950	1
11379	14950	1
2860	14951	1
11380	14951	1
6821	14952	1
11381	14952	1
4648	14953	1
11382	14953	1
4472	14954	1
11383	14954	1
6563	14955	1
11383	14955	1
6821	14956	1
11383	14956	1
8548	14957	1
11383	14957	1
8841	14958	1
11383	14958	1
1799	14959	1
11384	14959	1
6421	14960	1
11384	14960	1
9292	14961	1
11384	14961	1
10874	14962	1
11384	14962	1
10874	14963	1
11385	14963	1
5634	14964	1
11386	14964	1
10335	14965	1
11386	14965	1
10874	14966	1
11386	14966	1
5200	14967	1
11387	14967	1
8809	14968	1
11387	14968	1
10409	14969	1
11387	14969	1
10874	14970	1
11387	14970	1
11384	14971	1
11387	14971	1
582	14972	1
11388	14972	1
2064	14973	1
11388	14973	1
2473	14974	1
11388	14974	1
3294	14975	1
11388	14975	1
4165	14976	1
11388	14976	1
4272	14977	1
11388	14977	1
4727	14978	1
11388	14978	1
5023	14979	1
11388	14979	1
5324	14980	1
11388	14980	1
6039	14981	1
11388	14981	1
7045	14982	1
11388	14982	1
7287	14983	1
11388	14983	1
7775	14984	1
11388	14984	1
8328	14985	1
11388	14985	1
9937	14986	1
11388	14986	1
10432	14987	1
11388	14987	1
10479	14988	1
11388	14988	1
10497	14989	1
11388	14989	1
10699	14990	1
11388	14990	1
10834	14991	1
11388	14991	1
10872	14992	1
11388	14992	1
11384	14993	1
11388	14993	1
1590	14994	1
11389	14994	1
2032	14995	1
11389	14995	1
9943	14996	1
11389	14996	1
10834	14997	1
11389	14997	1
10834	14998	1
11390	14998	1
9920	14999	1
11391	14999	1
9920	15000	1
11392	15000	1
11382	15001	1
11393	15001	1
3748	15002	1
11394	15002	1
6151	15003	1
11394	15003	1
9542	15004	1
11394	15004	1
10045	15005	1
11394	15005	1
10673	15006	1
11394	15006	1
396	15007	1
11395	15007	1
10045	15008	1
11395	15008	1
10191	15009	1
11395	15009	1
10982	15010	1
11395	15010	1
6534	15011	1
11396	15011	1
10378	15012	1
11396	15012	1
10378	15013	1
11397	15013	1
5523	15014	1
11398	15014	1
10378	15015	1
11398	15015	1
7801	15016	1
11399	15016	1
7801	15017	1
11400	15017	1
9099	15018	1
11401	15018	1
9099	15019	1
11402	15019	1
4197	15020	1
11403	15020	1
6537	15021	1
11403	15021	1
7103	15022	1
11403	15022	1
7642	15023	1
11403	15023	1
9099	15024	1
11403	15024	1
11382	15025	1
11404	15025	1
1769	15026	1
11405	15026	1
5718	15027	1
11405	15027	1
7862	15028	1
11405	15028	1
10654	15029	1
11405	15029	1
10654	15030	1
11406	15030	1
10654	15031	1
11407	15031	1
11262	15032	1
11407	15032	1
4576	15033	1
11408	15033	1
9885	15034	1
11409	15034	1
11216	15035	1
11409	15035	1
6908	15036	1
11410	15036	1
9885	15037	1
11410	15037	1
9272	15038	1
11411	15038	1
9885	15039	1
11411	15039	1
3495	15040	1
11412	15040	1
9399	15041	1
11412	15041	1
9885	15042	1
11412	15042	1
10807	15043	1
11412	15043	1
11347	15044	1
11412	15044	1
11348	15045	1
11412	15045	1
11381	15046	1
11412	15046	1
8479	15047	1
11413	15047	1
8479	15048	1
11414	15048	1
11382	15049	1
11415	15049	1
11366	15050	1
11416	15050	1
10974	15051	1
11417	15051	1
11366	15052	1
11417	15052	1
375	15053	1
11418	15053	1
375	15054	1
11419	15054	1
375	15055	1
11420	15055	1
1352	15056	1
11420	15056	1
4630	15057	1
11420	15057	1
375	15058	1
11421	15058	1
1690	15059	1
11422	15059	1
1690	15060	1
11423	15060	1
2683	15061	1
11423	15061	1
5366	15062	1
11423	15062	1
6761	15063	1
11423	15063	1
1690	15064	1
11424	15064	1
8243	15065	1
11425	15065	1
9213	15066	1
11425	15066	1
10937	15067	1
11425	15067	1
11382	15068	1
11426	15068	1
11153	15069	1
11427	15069	1
11153	15070	1
11428	15070	1
11359	15071	1
11429	15071	1
1692	15072	1
11430	15072	1
2080	15073	1
11430	15073	1
4106	15074	1
11430	15074	1
7117	15075	1
11430	15075	1
9121	15076	1
11430	15076	1
11169	15077	1
11430	15077	1
11359	15078	1
11430	15078	1
569	15079	1
11431	15079	1
606	15080	1
11431	15080	1
3321	15081	1
11431	15081	1
8170	15082	1
11431	15082	1
10264	15083	1
11431	15083	1
10859	15084	1
11431	15084	1
11431	15085	1
11432	15085	1
927	15086	1
11433	15086	1
3640	15087	1
11433	15087	1
5164	15088	1
11433	15088	1
10383	15089	1
11433	15089	1
11271	15090	1
11433	15090	1
11358	15091	1
11433	15091	1
11425	15092	1
11433	15092	1
11431	15093	1
11433	15093	1
3594	15094	1
11434	15094	1
8933	15095	1
11434	15095	1
11431	15096	1
11434	15096	1
7119	15097	1
11435	15097	1
11431	15098	1
11435	15098	1
7509	15099	1
11436	15099	1
10249	15100	1
11436	15100	1
11382	15101	1
11437	15101	1
10249	15102	1
11438	15102	1
10249	15103	1
11439	15103	1
8775	15104	1
11440	15104	1
10154	15105	1
11440	15105	1
10249	15106	1
11440	15106	1
6714	15107	1
11441	15107	1
6714	15108	1
11442	15108	1
602	15109	1
11443	15109	1
4280	15110	1
11443	15110	1
9476	15111	1
11443	15111	1
10294	15112	1
11443	15112	1
10890	15113	1
11443	15113	1
602	15114	1
11444	15114	1
602	15115	1
11445	15115	1
8870	15116	1
11445	15116	1
602	15117	1
11446	15117	1
1665	15118	1
11446	15118	1
5842	15119	1
11446	15119	1
7028	15120	1
11446	15120	1
10002	15121	1
11446	15121	1
10908	15122	1
11446	15122	1
11388	15123	1
11446	15123	1
20	15124	1
11447	15124	1
228	15125	1
11448	15125	1
2028	15126	1
11448	15126	1
4039	15127	1
11448	15127	1
4195	15128	1
11448	15128	1
4367	15129	1
11448	15129	1
5771	15130	1
11448	15130	1
5772	15131	1
11448	15131	1
5984	15132	1
11448	15132	1
6232	15133	1
11448	15133	1
6954	15134	1
11448	15134	1
10891	15135	1
11448	15135	1
11382	15136	1
11449	15136	1
20	15137	1
11450	15137	1
10334	15138	1
11451	15138	1
10334	15139	1
11452	15139	1
10334	15140	1
11453	15140	1
10061	15141	1
11454	15141	1
4330	15142	1
11457	15142	1
1361	15143	1
11458	15143	1
2173	15144	1
11458	15144	1
3492	15145	1
11458	15145	1
4330	15146	1
11458	15146	1
5809	15147	1
11458	15147	1
9432	15148	1
11458	15148	1
11084	15149	1
11458	15149	1
9884	15150	1
11459	15150	1
10790	15151	1
11459	15151	1
11382	15152	1
11460	15152	1
9440	15153	1
11464	15153	1
9440	15154	1
11465	15154	1
1257	15155	1
11466	15155	1
1662	15156	1
11466	15156	1
3711	15157	1
11466	15157	1
5499	15158	1
11466	15158	1
9220	15159	1
11466	15159	1
10678	15160	1
11466	15160	1
8280	15161	1
11467	15161	1
8280	15162	1
11468	15162	1
8280	15163	1
11469	15163	1
8280	15164	1
11470	15164	1
208	15165	1
11471	15165	1
397	15166	1
11471	15166	1
2637	15167	1
11471	15167	1
2739	15168	1
11471	15168	1
3245	15169	1
11471	15169	1
3903	15170	1
11471	15170	1
3905	15171	1
11471	15171	1
3906	15172	1
11471	15172	1
3907	15173	1
11471	15173	1
11382	15174	1
11471	15174	1
8280	15175	1
11472	15175	1
8280	15176	1
11473	15176	1
2171	15177	1
11474	15177	1
8280	15178	1
11474	15178	1
10591	15179	1
11474	15179	1
10605	15180	1
11475	15180	1
10605	15181	1
11476	15181	1
1795	15182	1
11477	15182	1
1795	15183	1
11478	15183	1
10889	15184	1
11478	15184	1
3948	15185	1
11479	15185	1
4483	15186	1
11479	15186	1
8702	15187	1
11479	15187	1
11474	15188	1
11479	15188	1
8702	15189	1
11480	15189	1
10727	15190	1
11481	15190	1
10888	15191	1
11481	15191	1
11382	15192	1
11482	15192	1
10888	15193	1
11483	15193	1
3352	15194	1
11484	15194	1
5708	15195	1
11484	15195	1
5950	15196	1
11484	15196	1
6974	15197	1
11484	15197	1
7691	15198	1
11484	15198	1
8008	15199	1
11484	15199	1
10846	15200	1
11484	15200	1
11173	15201	1
11484	15201	1
6034	15202	1
11485	15202	1
6034	15203	1
11486	15203	1
6034	15204	1
11487	15204	1
2558	15205	1
11488	15205	1
3165	15206	1
11488	15206	1
6034	15207	1
11488	15207	1
9499	15208	1
11488	15208	1
9149	15209	1
11489	15209	1
9149	15210	1
11490	15210	1
8456	15211	1
11491	15211	1
8456	15212	1
11492	15212	1
11382	15213	1
11493	15213	1
8456	15214	1
11494	15214	1
7509	15215	1
11495	15215	1
9297	15216	1
11496	15216	1
1041	15217	1
11497	15217	1
1691	15218	1
11497	15218	1
6131	15219	1
11497	15219	1
8817	15220	1
11497	15220	1
8825	15221	1
11497	15221	1
11445	15222	1
11497	15222	1
10666	15223	1
11498	15223	1
7688	15224	1
11499	15224	1
7688	15225	1
11500	15225	1
7688	15226	1
11501	15226	1
7688	15227	1
11502	15227	1
7688	15228	1
11503	15228	1
8384	15229	1
11505	15229	1
11216	15230	1
11505	15230	1
11216	15231	1
11506	15231	1
4993	15232	1
11507	15232	1
9388	15233	1
11507	15233	1
9831	15234	1
11507	15234	1
10145	15235	1
11507	15235	1
10633	15236	1
11507	15236	1
9831	15237	1
11508	15237	1
10794	15238	1
11508	15238	1
9831	15239	1
11509	15239	1
9831	15240	1
11510	15240	1
1942	15241	1
11511	15241	1
4630	15242	1
11511	15242	1
9831	15243	1
11511	15243	1
11273	15244	1
11512	15244	1
390	15245	1
11513	15245	1
1094	15246	1
11513	15246	1
5639	15247	1
11513	15247	1
7103	15248	1
11513	15248	1
8737	15249	1
11513	15249	1
9007	15250	1
11513	15250	1
10033	15251	1
11513	15251	1
11273	15252	1
11513	15252	1
3753	15253	1
11514	15253	1
4382	15254	1
11514	15254	1
4389	15255	1
11514	15255	1
6172	15256	1
11514	15256	1
8731	15257	1
11514	15257	1
11110	15258	1
11514	15258	1
11273	15259	1
11514	15259	1
577	15260	1
11515	15260	1
578	15261	1
11515	15261	1
579	15262	1
11515	15262	1
580	15263	1
11515	15263	1
581	15264	1
11515	15264	1
5444	15265	1
11515	15265	1
6759	15266	1
11515	15266	1
11504	15267	1
11515	15267	1
7345	15268	1
11516	15268	1
11273	15269	1
11516	15269	1
74	15270	1
