9910	10236	1
9742	10237	1
9911	10237	1
9742	10238	1
9912	10238	1
4466	10239	1
9913	10239	1
9742	10240	1
9913	10240	1
4952	10241	1
9914	10241	1
8174	10242	1
9914	10242	1
9892	10243	1
9914	10243	1
9742	10244	1
9915	10244	1
9035	10245	1
9916	10245	1
6648	10246	1
9917	10246	1
9035	10247	1
9917	10247	1
9453	10248	1
9918	10248	1
9453	10249	1
9919	10249	1
5107	10250	1
9920	10250	1
7960	10251	1
9920	10251	1
9438	10252	1
9920	10252	1
9453	10253	1
9920	10253	1
2310	10254	1
9921	10254	1
3461	10255	1
9921	10255	1
5796	10256	1
9921	10256	1
2310	10257	1
9922	10257	1
2310	10258	1
9923	10258	1
7498	10259	1
9923	10259	1
8426	10260	1
9923	10260	1
8855	10261	1
9923	10261	1
9045	10262	1
9923	10262	1
2310	10263	1
9924	10263	1
7120	10264	1
9924	10264	1
9892	10265	1
9925	10265	1
2310	10266	1
9926	10266	1
6347	10267	1
9927	10267	1
6347	10268	1
9928	10268	1
7353	10269	1
9928	10269	1
6640	10270	1
9929	10270	1
1553	10271	1
9931	10271	1
4318	10272	1
9931	10272	1
6979	10273	1
9931	10273	1
2874	10274	1
9932	10274	1
5934	10275	1
9932	10275	1
9267	10276	1
9932	10276	1
9736	10277	1
9932	10277	1
6277	10278	1
9934	10278	1
7835	10279	1
9934	10279	1
8227	10280	1
9934	10280	1
7828	10281	1
9935	10281	1
1841	10282	1
9936	10282	1
7602	10283	1
9936	10283	1
7888	10284	1
9936	10284	1
9892	10285	1
9936	10285	1
7828	10286	1
9937	10286	1
1222	10287	1
9938	10287	1
6108	10288	1
9938	10288	1
7828	10289	1
9938	10289	1
8500	10290	1
9938	10290	1
8923	10291	1
9938	10291	1
7828	10292	1
9939	10292	1
7678	10293	1
9941	10293	1
7531	10294	1
9942	10294	1
7678	10295	1
9942	10295	1
8158	10296	1
9942	10296	1
7678	10297	1
9943	10297	1
3233	10298	1
9944	10298	1
6633	10299	1
9944	10299	1
9352	10300	1
9944	10300	1
2880	10301	1
9945	10301	1
3907	10302	1
9947	10302	1
6892	10303	1
9947	10303	1
9892	10304	1
9947	10304	1
6873	10305	1
9949	10305	1
6980	10306	1
9949	10306	1
8914	10307	1
9950	10307	1
8914	10308	1
9951	10308	1
8914	10309	1
9952	10309	1
4642	10310	1
9953	10310	1
4642	10311	1
9954	10311	1
8042	10312	1
9954	10312	1
4642	10313	1
9955	10313	1
4642	10314	1
9956	10314	1
4642	10315	1
9957	10315	1
9892	10316	1
9958	10316	1
4642	10317	1
9959	10317	1
4642	10318	1
9960	10318	1
9484	10319	1
9961	10319	1
9484	10320	1
9962	10320	1
9576	10321	1
9962	10321	1
9484	10322	1
9963	10322	1
1815	10323	1
9964	10323	1
9838	10324	1
9964	10324	1
1815	10325	1
9965	10325	1
5025	10326	1
9965	10326	1
1815	10327	1
9966	10327	1
4506	10328	1
9966	10328	1
7692	10329	1
9966	10329	1
8174	10330	1
9966	10330	1
47	10331	1
9967	10331	1
138	10332	1
9967	10332	1
1648	10333	1
9967	10333	1
1700	10334	1
9967	10334	1
1815	10335	1
9967	10335	1
6205	10336	1
9967	10336	1
1815	10337	1
9968	10337	1
3282	10338	1
9968	10338	1
3358	10339	1
9968	10339	1
5008	10340	1
9968	10340	1
6728	10341	1
9968	10341	1
7258	10342	1
9968	10342	1
597	10343	1
9969	10343	1
5543	10344	1
9969	10344	1
6382	10345	1
9969	10345	1
9450	10346	1
9969	10346	1
9892	10347	1
9969	10347	1
1815	10348	1
9970	10348	1
7327	10349	1
9971	10349	1
7327	10350	1
9972	10350	1
168	10351	1
9974	10351	1
1965	10352	1
9974	10352	1
3545	10353	1
9974	10353	1
4827	10354	1
9974	10354	1
6954	10355	1
9976	10355	1
1389	10356	1
9978	10356	1
1600	10357	1
9978	10357	1
6549	10358	1
9978	10358	1
1389	10359	1
9979	10359	1
2670	10360	1
9979	10360	1
3933	10361	1
9979	10361	1
5849	10362	1
9979	10362	1
9892	10363	1
9980	10363	1
1389	10364	1
9981	10364	1
9917	10365	1
9981	10365	1
9387	10366	1
9982	10366	1
682	10367	1
9983	10367	1
3843	10368	1
9983	10368	1
6101	10369	1
9983	10369	1
9387	10370	1
9983	10370	1
1405	10371	1
9984	10371	1
2812	10372	1
9984	10372	1
9387	10373	1
9984	10373	1
9387	10374	1
9985	10374	1
8911	10375	1
9986	10375	1
9387	10376	1
9986	10376	1
9315	10377	1
9987	10377	1
9387	10378	1
9987	10378	1
9776	10379	1
9987	10379	1
9387	10380	1
9988	10380	1
6490	10381	1
9992	10381	1
6836	10382	1
9992	10382	1
9569	10383	1
9992	10383	1
3513	10384	1
9993	10384	1
4871	10385	1
9993	10385	1
5987	10386	1
9993	10386	1
2298	10387	1
9995	10387	1
3738	10388	1
9995	10388	1
5495	10389	1
9995	10389	1
6299	10390	1
9996	10390	1
6299	10391	1
9997	10391	1
6299	10392	1
9998	10392	1
6299	10393	1
9999	10393	1
6299	10394	1
10000	10394	1
6299	10395	1
10001	10395	1
1114	10396	1
10002	10396	1
1773	10397	1
10003	10397	1
4829	10398	1
10003	10398	1
7172	10399	1
10003	10399	1
9336	10400	1
10003	10400	1
9991	10401	1
10004	10401	1
6299	10402	1
10005	10402	1
1244	10403	1
10006	10403	1
6299	10404	1
10006	10404	1
6299	10405	1
10007	10405	1
4241	10406	1
10008	10406	1
5300	10407	1
10008	10407	1
6490	10408	1
10008	10408	1
6239	10409	1
10009	10409	1
3429	10410	1
10010	10410	1
6239	10411	1
10010	10411	1
6239	10412	1
10011	10412	1
6239	10413	1
10012	10413	1
6239	10414	1
10013	10414	1
6239	10415	1
10014	10415	1
9991	10416	1
10015	10416	1
6239	10417	1
10016	10417	1
6239	10418	1
10017	10418	1
1774	10419	1
10018	10419	1
5211	10420	1
10018	10420	1
5211	10421	1
10019	10421	1
553	10422	1
10020	10422	1
4463	10423	1
10020	10423	1
5211	10424	1
10020	10424	1
5211	10425	1
10021	10425	1
10018	10426	1
10021	10426	1
5211	10427	1
10022	10427	1
8778	10428	1
10022	10428	1
2647	10429	1
10023	10429	1
5211	10430	1
10023	10430	1
7373	10431	1
10023	10431	1
10018	10432	1
10023	10432	1
7120	10433	1
10024	10433	1
9924	10434	1
10024	10434	1
3516	10435	1
10025	10435	1
5053	10436	1
10025	10436	1
9692	10437	1
10025	10437	1
9924	10438	1
10025	10438	1
9932	10439	1
10026	10439	1
9991	10440	1
10026	10440	1
9924	10441	1
10027	10441	1
9924	10442	1
10028	10442	1
7120	10443	1
10029	10443	1
9924	10444	1
10029	10444	1
9991	10445	1
10037	10445	1
6134	10446	1
10043	10446	1
163	10447	1
10044	10447	1
1890	10448	1
10044	10448	1
2209	10449	1
10044	10449	1
5261	10450	1
10044	10450	1
7381	10451	1
10044	10451	1
8684	10452	1
10044	10452	1
3685	10453	1
10046	10453	1
2876	10454	1
10047	10454	1
3685	10455	1
10047	10455	1
8410	10456	1
10048	10456	1
9991	10457	1
10048	10457	1
3685	10458	1
10049	10458	1
6635	10459	1
10049	10459	1
7228	10460	1
10049	10460	1
8777	10461	1
10049	10461	1
3685	10462	1
10050	10462	1
8471	10463	1
10050	10463	1
3685	10464	1
10051	10464	1
3685	10465	1
10052	10465	1
6305	10466	1
10053	10466	1
1288	10467	1
10055	10467	1
1288	10468	1
10056	10468	1
1288	10469	1
10057	10469	1
1288	10470	1
10058	10470	1
9991	10471	1
10059	10471	1
1288	10472	1
10060	10472	1
1288	10473	1
10061	10473	1
2187	10474	1
10061	10474	1
4667	10475	1
10061	10475	1
4876	10476	1
10061	10476	1
5260	10477	1
10061	10477	1
1288	10478	1
10062	10478	1
1288	10479	1
10063	10479	1
3331	10480	1
10063	10480	1
4700	10481	1
10063	10481	1
9764	10482	1
10063	10482	1
1979	10483	1
10064	10483	1
9034	10484	1
10064	10484	1
9034	10485	1
10065	10485	1
9034	10486	1
10066	10486	1
9034	10487	1
10067	10487	1
9438	10488	1
10068	10488	1
5880	10489	1
10069	10489	1
9438	10490	1
10069	10490	1
9991	10491	1
10070	10491	1
6255	10492	1
10071	10492	1
9438	10493	1
10071	10493	1
2986	10494	1
10072	10494	1
2986	10495	1
10073	10495	1
5972	10496	1
10073	10496	1
6729	10497	1
10073	10497	1
8788	10498	1
10073	10498	1
2986	10499	1
10074	10499	1
4260	10500	1
10074	10500	1
4763	10501	1
10074	10501	1
2986	10502	1
10075	10502	1
8567	10503	1
10076	10503	1
812	10504	1
10077	10504	1
7073	10505	1
10077	10505	1
7688	10506	1
10077	10506	1
8567	10507	1
10077	10507	1
4633	10508	1
10078	10508	1
8567	10509	1
10078	10509	1
8567	10510	1
10079	10510	1
8567	10511	1
10080	10511	1
9991	10512	1
10081	10512	1
6665	10513	1
10082	10513	1
9992	10514	1
10082	10514	1
6665	10515	1
10083	10515	1
6665	10516	1
10084	10516	1
6665	10517	1
10085	10517	1
2170	10518	1
10086	10518	1
4287	10519	1
10086	10519	1
4331	10520	1
10086	10520	1
5160	10521	1
10086	10521	1
6665	10522	1
10086	10522	1
7211	10523	1
10086	10523	1
7212	10524	1
10086	10524	1
6665	10525	1
10087	10525	1
6665	10526	1
10088	10526	1
4248	10527	1
10089	10527	1
6665	10528	1
10089	10528	1
8347	10529	1
10089	10529	1
3919	10530	1
10090	10530	1
3919	10531	1
10091	10531	1
9991	10532	1
10092	10532	1
3919	10533	1
10093	10533	1
3885	10534	1
10094	10534	1
3919	10535	1
10094	10535	1
7536	10536	1
10094	10536	1
9842	10537	1
10094	10537	1
3919	10538	1
10095	10538	1
5917	10539	1
10096	10539	1
5917	10540	1
10097	10540	1
8858	10541	1
10102	10541	1
1651	10542	1
10104	10542	1
4724	10543	1
10104	10543	1
7740	10544	1
10104	10544	1
7985	10545	1
10105	10545	1
856	10546	1
10107	10546	1
4762	10547	1
10107	10547	1
6248	10548	1
10107	10548	1
6322	10549	1
10107	10549	1
7833	10550	1
10110	10550	1
33	10551	1
10112	10551	1
8573	10552	1
10112	10552	1
9336	10553	1
10114	10553	1
10103	10554	1
10115	10554	1
3947	10555	1
10118	10555	1
9026	10556	1
10118	10556	1
233	10557	1
10119	10557	1
8359	10558	1
10119	10558	1
8459	10559	1
10119	10559	1
4602	10560	1
10120	10560	1
4602	10561	1
10121	10561	1
4602	10562	1
10122	10562	1
4602	10563	1
10123	10563	1
6330	10564	1
10124	10564	1
6980	10565	1
10124	10565	1
8877	10566	1
10124	10566	1
6980	10567	1
10125	10567	1
10103	10568	1
10126	10568	1
9861	10569	1
10132	10569	1
9861	10570	1
10133	10570	1
8713	10571	1
10134	10571	1
9120	10572	1
10134	10572	1
2306	10573	1
10135	10573	1
5412	10574	1
10135	10574	1
8713	10575	1
10135	10575	1
919	10576	1
10136	10576	1
1158	10577	1
10136	10577	1
1899	10578	1
10136	10578	1
4140	10579	1
10136	10579	1
4598	10580	1
10136	10580	1
8225	10581	1
10136	10581	1
8713	10582	1
10136	10582	1
10103	10583	1
10137	10583	1
6618	10584	1
10138	10584	1
8713	10585	1
10138	10585	1
844	10586	1
10139	10586	1
1162	10587	1
10139	10587	1
4509	10588	1
10139	10588	1
8713	10589	1
10139	10589	1
2860	10590	1
10140	10590	1
3753	10591	1
10140	10591	1
8713	10592	1
10140	10592	1
9305	10593	1
10140	10593	1
9962	10594	1
10140	10594	1
2928	10595	1
10141	10595	1
2928	10596	1
10142	10596	1
2928	10597	1
10143	10597	1
2928	10598	1
10144	10598	1
2928	10599	1
10145	10599	1
4301	10600	1
10146	10600	1
9232	10601	1
10147	10601	1
10103	10602	1
10148	10602	1
9232	10603	1
10149	10603	1
1141	10604	1
10150	10604	1
9232	10605	1
10150	10605	1
9232	10606	1
10151	10606	1
9232	10607	1
10152	10607	1
5947	10608	1
10153	10608	1
8659	10609	1
10153	10609	1
8881	10610	1
10153	10610	1
9232	10611	1
10153	10611	1
3300	10612	1
10155	10612	1
9894	10613	1
10155	10613	1
957	10614	1
10156	10614	1
958	10615	1
10156	10615	1
2974	10616	1
10156	10616	1
3759	10617	1
10156	10617	1
3782	10618	1
10156	10618	1
4748	10619	1
10156	10619	1
8042	10620	1
10157	10620	1
9748	10621	1
10157	10621	1
3869	10622	1
10158	10622	1
7602	10623	1
10158	10623	1
9748	10624	1
10158	10624	1
3318	10625	1
10159	10625	1
5061	10626	1
10159	10626	1
6408	10627	1
10159	10627	1
7692	10628	1
10159	10628	1
10103	10629	1
10159	10629	1
946	10630	1
10160	10630	1
4116	10631	1
10160	10631	1
4824	10632	1
10160	10632	1
4825	10633	1
10160	10633	1
4827	10634	1
10160	10634	1
9748	10635	1
10160	10635	1
9748	10636	1
10161	10636	1
3834	10637	1
10162	10637	1
6453	10638	1
10162	10638	1
279	10639	1
10163	10639	1
5008	10640	1
10163	10640	1
6453	10641	1
10163	10641	1
6453	10642	1
10164	10642	1
6453	10643	1
10165	10643	1
6453	10644	1
10166	10644	1
5555	10645	1
10167	10645	1
5555	10646	1
10168	10646	1
5555	10647	1
10169	10647	1
9027	10648	1
10169	10648	1
10103	10649	1
10170	10649	1
9630	10650	1
10171	10650	1
9630	10651	1
10172	10651	1
9630	10652	1
10173	10652	1
9630	10653	1
10174	10653	1
3252	10654	1
10175	10654	1
5852	10655	1
10175	10655	1
7188	10656	1
10175	10656	1
9630	10657	1
10175	10657	1
444	10658	1
10176	10658	1
4368	10659	1
10176	10659	1
4432	10660	1
10176	10660	1
4640	10661	1
10176	10661	1
5204	10662	1
10176	10662	1
8556	10663	1
10176	10663	1
10110	10664	1
10176	10664	1
6640	10665	1
10177	10665	1
8033	10666	1
10177	10666	1
8556	10667	1
10177	10667	1
6318	10668	1
10178	10668	1
3878	10669	1
10179	10669	1
3878	10670	1
10180	10670	1
838	10671	1
10181	10671	1
10103	10672	1
10181	10672	1
3878	10673	1
10182	10673	1
4523	10674	1
10182	10674	1
6728	10675	1
10182	10675	1
7742	10676	1
10182	10676	1
9251	10677	1
10182	10677	1
9938	10678	1
10182	10678	1
3878	10679	1
10183	10679	1
3878	10680	1
10184	10680	1
3878	10681	1
10185	10681	1
2616	10682	1
10186	10682	1
7487	10683	1
10186	10683	1
7688	10684	1
10186	10684	1
8759	10685	1
10186	10685	1
4327	10686	1
10187	10686	1
6222	10687	1
10187	10687	1
7688	10688	1
10187	10688	1
10077	10689	1
10187	10689	1
7688	10690	1
10188	10690	1
7688	10691	1
10189	10691	1
7688	10692	1
10190	10692	1
263	10693	1
10191	10693	1
7688	10694	1
10191	10694	1
10187	10695	1
10191	10695	1
10103	10696	1
10192	10696	1
2465	10697	1
10193	10697	1
2465	10698	1
10194	10698	1
2465	10699	1
10195	10699	1
5552	10700	1
10195	10700	1
5553	10701	1
10195	10701	1
8978	10702	1
10195	10702	1
8980	10703	1
10195	10703	1
383	10704	1
10196	10704	1
2465	10705	1
10196	10705	1
9585	10706	1
10196	10706	1
1002	10707	1
10197	10707	1
2465	10708	1
10197	10708	1
9895	10709	1
10197	10709	1
2698	10710	1
10198	10710	1
2698	10711	1
10199	10711	1
9352	10712	1
10200	10712	1
9352	10713	1
10201	10713	1
9352	10714	1
10202	10714	1
10103	10715	1
10203	10715	1
9352	10716	1
10204	10716	1
5849	10717	1
10205	10717	1
8347	10718	1
10205	10718	1
8928	10719	1
10205	10719	1
8347	10720	1
10206	10720	1
10205	10721	1
10206	10721	1
8347	10722	1
10207	10722	1
8347	10723	1
10208	10723	1
10089	10724	1
10208	10724	1
8347	10725	1
10209	10725	1
9444	10726	1
10209	10726	1
5056	10727	1
10210	10727	1
5056	10728	1
10211	10728	1
8068	10729	1
10212	10729	1
1693	10730	1
10214	10730	1
1726	10731	1
10214	10731	1
4348	10732	1
10214	10732	1
6408	10733	1
10214	10733	1
7069	10734	1
10214	10734	1
8001	10735	1
10214	10735	1
8169	10736	1
10214	10736	1
9662	10737	1
10214	10737	1
7534	10738	1
10217	10738	1
8332	10739	1
10217	10739	1
5025	10740	1
10218	10740	1
5025	10741	1
10219	10741	1
5025	10742	1
10220	10742	1
6276	10743	1
10220	10743	1
9434	10744	1
10220	10744	1
9736	10745	1
10220	10745	1
5025	10746	1
10221	10746	1
5025	10747	1
10222	10747	1
4292	10748	1
10223	10748	1
5025	10749	1
10223	10749	1
5619	10750	1
10223	10750	1
6010	10751	1
10223	10751	1
7380	10752	1
10223	10752	1
3289	10753	1
10224	10753	1
6408	10754	1
10224	10754	1
117	10755	1
10225	10755	1
118	10756	1
10225	10756	1
119	10757	1
10225	10757	1
120	10758	1
10225	10758	1
121	10759	1
10225	10759	1
122	10760	1
10225	10760	1
123	10761	1
10225	10761	1
5955	10762	1
10225	10762	1
8752	10763	1
10225	10763	1
9213	10764	1
10225	10764	1
9336	10765	1
10225	10765	1
1671	10766	1
10226	10766	1
4648	10767	1
10226	10767	1
8043	10768	1
10226	10768	1
10214	10769	1
10226	10769	1
3289	10770	1
10227	10770	1
3289	10771	1
10228	10771	1
3289	10772	1
10229	10772	1
4993	10773	1
10230	10773	1
4993	10774	1
10231	10774	1
5880	10775	1
10232	10775	1
5880	10776	1
10233	10776	1
5880	10777	1
10234	10777	1
5880	10778	1
10235	10778	1
6205	10779	1
10235	10779	1
6134	10780	1
10237	10780	1
10214	10781	1
10237	10781	1
3067	10782	1
10238	10782	1
6413	10783	1
10238	10783	1
2568	10784	1
10241	10784	1
3374	10785	1
10241	10785	1
4110	10786	1
10241	10786	1
4927	10787	1
10241	10787	1
7502	10788	1
10241	10788	1
10241	10789	1
10242	10789	1
8962	10790	1
10243	10790	1
2376	10791	1
10244	10791	1
6696	10792	1
10244	10792	1
9795	10793	1
10244	10793	1
10085	10794	1
10244	10794	1
4824	10795	1
10245	10795	1
7234	10796	1
10246	10796	1
7234	10797	1
10247	10797	1
10214	10798	1
10248	10798	1
7234	10799	1
10249	10799	1
7863	10800	1
10249	10800	1
7234	10801	1
10250	10801	1
6200	10802	1
10254	10802	1
9013	10803	1
10254	10803	1
9013	10804	1
10255	10804	1
256	10805	1
10256	10805	1
2472	10806	1
10256	10806	1
5349	10807	1
10256	10807	1
9013	10808	1
10256	10808	1
3066	10809	1
10257	10809	1
5290	10810	1
10257	10810	1
9013	10811	1
10257	10811	1
9444	10812	1
10257	10812	1
9013	10813	1
10258	10813	1
1372	10814	1
10259	10814	1
3209	10815	1
10259	10815	1
5067	10816	1
10259	10816	1
5838	10817	1
10259	10817	1
5839	10818	1
10259	10818	1
10214	10819	1
10259	10819	1
258	10820	1
10260	10820	1
1801	10821	1
10260	10821	1
3706	10822	1
10260	10822	1
9013	10823	1
10260	10823	1
5145	10824	1
10261	10824	1
9013	10825	1
10261	10825	1
10187	10826	1
10262	10826	1
10187	10827	1
10263	10827	1
2701	10828	1
10264	10828	1
8698	10829	1
10264	10829	1
10187	10830	1
10264	10830	1
10187	10831	1
10265	10831	1
10187	10832	1
10266	10832	1
2481	10833	1
10267	10833	1
2645	10834	1
10267	10834	1
8865	10835	1
10267	10835	1
9500	10836	1
10267	10836	1
9696	10837	1
10267	10837	1
8865	10838	1
10268	10838	1
8865	10839	1
10269	10839	1
10214	10840	1
10270	10840	1
8865	10841	1
10271	10841	1
8865	10842	1
10272	10842	1
8865	10843	1
10273	10843	1
8865	10844	1
10274	10844	1
10118	10845	1
10274	10845	1
4373	10846	1
10275	10846	1
6813	10847	1
10275	10847	1
6375	10848	1
10276	10848	1
6375	10849	1
10277	10849	1
4550	10850	1
10278	10850	1
4850	10851	1
10278	10851	1
6375	10852	1
10278	10852	1
6831	10853	1
10278	10853	1
10214	10854	1
10281	10854	1
3569	10855	1
10284	10855	1
263	10856	1
10287	10856	1
915	10857	1
10287	10857	1
5647	10858	1
10287	10858	1
6730	10859	1
10287	10859	1
7161	10860	1
10287	10860	1
95	10861	1
10288	10861	1
263	10862	1
10288	10862	1
697	10863	1
10288	10863	1
1943	10864	1
10288	10864	1
8023	10865	1
10288	10865	1
8167	10866	1
10288	10866	1
8297	10867	1
10288	10867	1
263	10868	1
10289	10868	1
5820	10869	1
10289	10869	1
8687	10870	1
10289	10870	1
263	10871	1
10290	10871	1
3427	10872	1
10290	10872	1
7888	10873	1
10290	10873	1
8672	10874	1
10290	10874	1
9574	10875	1
10290	10875	1
9787	10876	1
10290	10876	1
1134	10877	1
10291	10877	1
600	10878	1
10292	10878	1
1105	10879	1
10292	10879	1
2808	10880	1
10292	10880	1
4722	10881	1
10292	10881	1
6990	10882	1
10292	10882	1
9978	10883	1
10292	10883	1
10214	10884	1
10292	10884	1
835	10885	1
10293	10885	1
1134	10886	1
10293	10886	1
4355	10887	1
10293	10887	1
4913	10888	1
10293	10888	1
5358	10889	1
10293	10889	1
5895	10890	1
10293	10890	1
1134	10891	1
10294	10891	1
2704	10892	1
10294	10892	1
2746	10893	1
10294	10893	1
4621	10894	1
10294	10894	1
8474	10895	1
10294	10895	1
1489	10896	1
10295	10896	1
1561	10897	1
10299	10897	1
1608	10898	1
10300	10898	1
1845	10899	1
10300	10899	1
3279	10900	1
10300	10900	1
9882	10901	1
10300	10901	1
728	10902	1
10301	10902	1
728	10903	1
10302	10903	1
1984	10904	1
10302	10904	1
3367	10905	1
10302	10905	1
10214	10906	1
10303	10906	1
728	10907	1
10304	10907	1
728	10908	1
10305	10908	1
3358	10909	1
10306	10909	1
3358	10910	1
10307	10910	1
3358	10911	1
10308	10911	1
3358	10912	1
10309	10912	1
6831	10913	1
10316	10913	1
8129	10914	1
10316	10914	1
5872	10915	1
10317	10915	1
6831	10916	1
10317	10916	1
8282	10917	1
10317	10917	1
480	10918	1
10318	10918	1
6071	10919	1
10318	10919	1
6831	10920	1
10318	10920	1
7422	10921	1
10318	10921	1
1141	10922	1
10319	10922	1
1455	10923	1
10319	10923	1
2756	10924	1
10319	10924	1
6831	10925	1
10319	10925	1
7067	10926	1
10319	10926	1
6831	10927	1
10320	10927	1
6696	10928	1
10321	10928	1
7308	10929	1
10321	10929	1
6696	10930	1
10322	10930	1
9993	10931	1
10322	10931	1
6696	10932	1
10323	10932	1
6696	10933	1
10324	10933	1
1162	10934	1
10325	10934	1
1558	10935	1
10325	10935	1
1851	10936	1
10325	10936	1
2550	10937	1
10325	10937	1
7886	10938	1
10325	10938	1
10314	10939	1
10325	10939	1
6696	10940	1
10326	10940	1
4704	10941	1
10327	10941	1
5006	10942	1
10327	10942	1
6993	10943	1
10327	10943	1
9822	10944	1
10327	10944	1
2695	10945	1
10328	10945	1
2695	10946	1
10329	10946	1
2695	10947	1
10330	10947	1
2695	10948	1
10331	10948	1
2695	10949	1
10332	10949	1
2695	10950	1
10333	10950	1
3509	10951	1
10333	10951	1
2695	10952	1
10334	10952	1
2695	10953	1
10335	10953	1
1171	10954	1
10336	10954	1
1182	10955	1
10336	10955	1
1193	10956	1
10336	10956	1
1204	10957	1
10336	10957	1
1215	10958	1
10336	10958	1
1227	10959	1
10336	10959	1
1238	10960	1
10336	10960	1
1249	10961	1
10336	10961	1
1260	10962	1
10336	10962	1
1271	10963	1
10336	10963	1
9336	10964	1
10336	10964	1
10314	10965	1
10337	10965	1
9577	10966	1
10338	10966	1
9577	10967	1
10339	10967	1
9577	10968	1
10340	10968	1
9577	10969	1
10341	10969	1
9009	10970	1
10342	10970	1
9577	10971	1
10342	10971	1
9577	10972	1
10343	10972	1
313	10973	1
10346	10973	1
7608	10974	1
10346	10974	1
8107	10975	1
10346	10975	1
8563	10976	1
10346	10976	1
5529	10977	1
10348	10977	1
5536	10978	1
10348	10978	1
6170	10979	1
10348	10979	1
4079	10980	1
10350	10980	1
1804	10981	1
10353	10981	1
3326	10982	1
10353	10982	1
5009	10983	1
10353	10983	1
657	10984	1
10355	10984	1
8802	10985	1
10355	10985	1
10278	10986	1
10355	10986	1
8246	10987	1
10357	10987	1
8246	10988	1
10358	10988	1
5536	10989	1
10359	10989	1
8246	10990	1
10360	10990	1
2085	10991	1
10361	10991	1
2526	10992	1
10361	10992	1
5639	10993	1
10361	10993	1
6028	10994	1
10361	10994	1
8246	10995	1
10361	10995	1
9062	10996	1
10361	10996	1
2023	10997	1
10362	10997	1
5148	10998	1
10368	10998	1
8986	10999	1
10368	10999	1
5536	11000	1
10370	11000	1
5536	11001	1
10381	11001	1
10037	11002	1
10381	11002	1
10049	11003	1
10387	11003	1
10049	11004	1
10388	11004	1
10049	11005	1
10389	11005	1
6640	11006	1
10390	11006	1
10049	11007	1
10390	11007	1
4267	11008	1
10391	11008	1
4367	11009	1
10391	11009	1
5657	11010	1
10391	11010	1
6952	11011	1
10391	11011	1
7734	11012	1
10391	11012	1
7754	11013	1
10391	11013	1
10049	11014	1
10391	11014	1
5536	11015	1
10392	11015	1
529	11016	1
10393	11016	1
697	11017	1
10393	11017	1
5987	11018	1
10393	11018	1
1619	11019	1
10394	11019	1
2207	11020	1
10394	11020	1
4886	11021	1
10394	11021	1
5987	11022	1
10394	11022	1
8724	11023	1
10394	11023	1
5987	11024	1
10395	11024	1
8093	11025	1
10396	11025	1
8136	11026	1
10396	11026	1
8093	11027	1
10397	11027	1
8093	11028	1
10398	11028	1
6864	11029	1
10399	11029	1
6864	11030	1
10400	11030	1
6864	11031	1
10401	11031	1
6864	11032	1
10402	11032	1
6866	11033	1
10402	11033	1
5536	11034	1
10403	11034	1
10037	11035	1
10403	11035	1
6864	11036	1
10404	11036	1
7132	11037	1
10405	11037	1
7132	11038	1
10406	11038	1
7132	11039	1
10407	11039	1
3873	11040	1
10408	11040	1
7132	11041	1
10408	11041	1
7132	11042	1
10409	11042	1
729	11043	1
10410	11043	1
4349	11044	1
10410	11044	1
4867	11045	1
10410	11045	1
6546	11046	1
10410	11046	1
7132	11047	1
10410	11047	1
2260	11048	1
10411	11048	1
6272	11049	1
10411	11049	1
6532	11050	1
10411	11050	1
7260	11051	1
10411	11051	1
9353	11052	1
10411	11052	1
9678	11053	1
10411	11053	1
10302	11054	1
10411	11054	1
7260	11055	1
10412	11055	1
2296	11056	1
10413	11056	1
2631	11057	1
10413	11057	1
3220	11058	1
10413	11058	1
7260	11059	1
10413	11059	1
8652	11060	1
10413	11060	1
5536	11061	1
10414	11061	1
5796	11062	1
10415	11062	1
7260	11063	1
10415	11063	1
1900	11064	1
10416	11064	1
7260	11065	1
10416	11065	1
7716	11066	1
10416	11066	1
8685	11067	1
10416	11067	1
7260	11068	1
10417	11068	1
1648	11069	1
10418	11069	1
1700	11070	1
10418	11070	1
2967	11071	1
10418	11071	1
7260	11072	1
10418	11072	1
7820	11073	1
10418	11073	1
7260	11074	1
10419	11074	1
1370	11075	1
10420	11075	1
4706	11076	1
10423	11076	1
1768	11077	1
10424	11077	1
7120	11078	1
10424	11078	1
5536	11079	1
10425	11079	1
7120	11080	1
10426	11080	1
2000	11081	1
10427	11081	1
7120	11082	1
10427	11082	1
8778	11083	1
10427	11083	1
3978	11084	1
10430	11084	1
3978	11085	1
10431	11085	1
3978	11086	1
10432	11086	1
3978	11087	1
10433	11087	1
5536	11088	1
10436	11088	1
7026	11089	1
10436	11089	1
5466	11090	1
10439	11090	1
5699	11091	1
10439	11091	1
6388	11092	1
10439	11092	1
5466	11093	1
10440	11093	1
5433	11094	1
10441	11094	1
5466	11095	1
10441	11095	1
5692	11096	1
10441	11096	1
6035	11097	1
10441	11097	1
1441	11098	1
10442	11098	1
3613	11099	1
10442	11099	1
4085	11100	1
10442	11100	1
4663	11101	1
10442	11101	1
5466	11102	1
10442	11102	1
7288	11103	1
10442	11103	1
5466	11104	1
10443	11104	1
7631	11105	1
10443	11105	1
2503	11106	1
10444	11106	1
9665	11107	1
10444	11107	1
5741	11108	1
10446	11108	1
7070	11109	1
10447	11109	1
9703	11110	1
10447	11110	1
9747	11111	1
10447	11111	1
5536	11112	1
10448	11112	1
5482	11113	1
10449	11113	1
8158	11114	1
