1717	2746	1
5945	2746	1
1717	2747	1
5947	2747	1
5753	2748	1
5950	2748	1
3993	2749	1
5951	2749	1
3772	2750	1
5953	2750	1
1717	2751	1
5954	2751	1
5767	2752	1
5955	2752	1
1717	2753	1
5956	2753	1
3978	2754	1
5956	2754	1
1	2755	1
5958	2755	1
5573	2756	1
5960	2756	1
5573	2757	1
5961	2757	1
1291	2758	1
5962	2758	1
1125	2759	1
5963	2759	1
751	2760	1
5968	2760	1
589	2761	1
5973	2761	1
1	2762	1
5974	2762	1
589	2763	1
5975	2763	1
1717	2764	1
5979	2764	1
1717	2765	1
5980	2765	1
5650	2766	1
5982	2766	1
3032	2767	1
5984	2767	1
5267	2768	1
5984	2768	1
590	2769	1
5985	2769	1
4466	2770	1
5990	2770	1
1	2771	1
5991	2771	1
1717	2772	1
5992	2772	1
336	2773	1
5994	2773	1
3507	2774	1
5997	2774	1
1717	2775	1
5999	2775	1
3320	2776	1
6002	2776	1
1	2777	1
6003	2777	1
5671	2778	1
6012	2778	1
5761	2779	1
6012	2779	1
1	2780	1
6013	2780	1
1717	2781	1
6013	2781	1
1	2782	1
6014	2782	1
1717	2783	1
6021	2783	1
3401	2784	1
6021	2784	1
5761	2785	1
6024	2785	1
5228	2786	1
6025	2786	1
590	2787	1
6028	2787	1
5671	2788	1
6030	2788	1
5761	2789	1
6030	2789	1
6012	2790	1
6030	2790	1
1	2791	1
6035	2791	1
1399	2792	1
6035	2792	1
1717	2793	1
6035	2793	1
5573	2794	1
6037	2794	1
319	2795	1
6038	2795	1
3490	2796	1
6038	2796	1
3566	2797	1
6038	2797	1
5573	2798	1
6039	2798	1
1717	2799	1
6041	2799	1
5572	2800	1
6043	2800	1
2659	2801	1
6045	2801	1
6030	2802	1
6046	2802	1
1717	2803	1
6050	2803	1
1717	2804	1
6051	2804	1
3007	2805	1
6051	2805	1
6030	2806	1
6053	2806	1
1717	2807	1
6054	2807	1
1717	2808	1
6055	2808	1
1	2809	1
6056	2809	1
5572	2810	1
6056	2810	1
3440	2811	1
6059	2811	1
1544	2812	1
6064	2812	1
5573	2813	1
6071	2813	1
1717	2814	1
6073	2814	1
3320	2815	1
6074	2815	1
588	2816	1
6080	2816	1
590	2817	1
6080	2817	1
2645	2818	1
6083	2818	1
1779	2819	1
6084	2819	1
4296	2820	1
6084	2820	1
1544	2821	1
6090	2821	1
1717	2822	1
6091	2822	1
672	2823	1
6092	2823	1
957	2824	1
6093	2824	1
2543	2825	1
6093	2825	1
589	2826	1
6099	2826	1
1976	2827	1
6101	2827	1
2003	2828	1
6101	2828	1
2143	2829	1
6101	2829	1
5671	2830	1
6101	2830	1
1717	2831	1
6103	2831	1
350	2832	1
6105	2832	1
1	2833	1
6107	2833	1
1717	2834	1
6109	2834	1
1717	2835	1
6110	2835	1
1717	2836	1
6111	2836	1
1717	2837	1
6114	2837	1
3996	2838	1
6115	2838	1
1717	2839	1
6118	2839	1
1564	2840	1
6122	2840	1
1059	2841	1
6124	2841	1
589	2842	1
6126	2842	1
1	2843	1
6128	2843	1
3247	2844	1
6129	2844	1
3826	2845	1
6130	2845	1
1717	2846	1
6131	2846	1
1717	2847	1
6138	2847	1
5572	2848	1
6138	2848	1
5572	2849	1
6141	2849	1
1717	2850	1
6142	2850	1
3826	2851	1
6143	2851	1
3826	2852	1
6147	2852	1
4977	2853	1
6148	2853	1
3825	2854	1
6150	2854	1
1	2855	1
6152	2855	1
1717	2856	1
6152	2856	1
1546	2857	1
6155	2857	1
1717	2858	1
6156	2858	1
2137	2859	1
6157	2859	1
2376	2860	1
6157	2860	1
4518	2861	1
6157	2861	1
1	2862	1
6160	2862	1
1717	2863	1
6162	2863	1
1	2864	1
6166	2864	1
5572	2865	1
6167	2865	1
1717	2866	1
6168	2866	1
3069	2867	1
6169	2867	1
5573	2868	1
6169	2868	1
1717	2869	1
6171	2869	1
1655	2870	1
6174	2870	1
1950	2871	1
6174	2871	1
2031	2872	1
6174	2872	1
2062	2873	1
6174	2873	1
2153	2874	1
6174	2874	1
2760	2875	1
6174	2875	1
1298	2876	1
6176	2876	1
2674	2877	1
6178	2877	1
3575	2878	1
6178	2878	1
5562	2879	1
6178	2879	1
5982	2880	1
6178	2880	1
5998	2881	1
6178	2881	1
1060	2882	1
6179	2882	1
1486	2883	1
6179	2883	1
2678	2884	1
6179	2884	1
3537	2885	1
6179	2885	1
3928	2886	1
6179	2886	1
5008	2887	1
6179	2887	1
5082	2888	1
6179	2888	1
3797	2889	1
6180	2889	1
5137	2890	1
6181	2890	1
6022	2891	1
6181	2891	1
184	2892	1
6182	2892	1
1234	2893	1
6182	2893	1
1414	2894	1
6182	2894	1
3905	2895	1
6182	2895	1
4899	2896	1
6185	2896	1
1	2897	1
6186	2897	1
941	2898	1
6186	2898	1
1717	2899	1
6189	2899	1
2875	2900	1
6190	2900	1
1712	2901	1
6192	2901	1
1896	2902	1
6192	2902	1
1922	2903	1
6192	2903	1
2032	2904	1
6192	2904	1
2052	2905	1
6192	2905	1
2296	2906	1
6192	2906	1
2300	2907	1
6192	2907	1
2760	2908	1
6192	2908	1
4116	2909	1
6192	2909	1
4613	2910	1
6192	2910	1
4784	2911	1
6192	2911	1
5749	2912	1
6192	2912	1
1717	2913	1
6195	2913	1
3450	2914	1
6197	2914	1
287	2915	1
6199	2915	1
1	2916	1
6201	2916	1
1717	2917	1
6201	2917	1
1	2918	1
6202	2918	1
1291	2919	1
6202	2919	1
1717	2920	1
6202	2920	1
6203	2921	1
6205	2921	1
1302	2922	1
6206	2922	1
2033	2923	1
6208	2923	1
4587	2924	1
6208	2924	1
4683	2925	1
6208	2925	1
507	2926	1
6210	2926	1
2944	2927	1
6213	2927	1
774	2928	1
6214	2928	1
589	2929	1
6215	2929	1
5573	2930	1
6218	2930	1
1717	2931	1
6219	2931	1
589	2932	1
6221	2932	1
555	2933	1
6223	2933	1
1717	2934	1
6225	2934	1
5572	2935	1
6227	2935	1
1717	2936	1
6230	2936	1
5230	2937	1
6231	2937	1
3606	2938	1
6233	2938	1
3256	2939	1
6234	2939	1
1	2940	1
6238	2940	1
1717	2941	1
6243	2941	1
1717	2942	1
6245	2942	1
588	2943	1
6247	2943	1
1717	2944	1
6250	2944	1
5572	2945	1
6251	2945	1
5572	2946	1
6258	2946	1
1717	2947	1
6259	2947	1
1717	2948	1
6260	2948	1
1717	2949	1
6261	2949	1
1	2950	1
6263	2950	1
5572	2951	1
6264	2951	1
1	2952	1
6266	2952	1
1717	2953	1
6267	2953	1
746	2954	1
6271	2954	1
1717	2955	1
6272	2955	1
1717	2956	1
6273	2956	1
350	2957	1
6274	2957	1
5865	2958	1
6276	2958	1
5572	2959	1
6277	2959	1
1717	2960	1
6281	2960	1
1717	2961	1
6283	2961	1
1717	2962	1
6284	2962	1
1717	2963	1
6285	2963	1
4997	2964	1
6287	2964	1
1	2965	1
6288	2965	1
4205	2966	1
6288	2966	1
4233	2967	1
6288	2967	1
4257	2968	1
6288	2968	1
4272	2969	1
6288	2969	1
4280	2970	1
6288	2970	1
4318	2971	1
6288	2971	1
4412	2972	1
6288	2972	1
4435	2973	1
6288	2973	1
4478	2974	1
6288	2974	1
5527	2975	1
6288	2975	1
1717	2976	1
6289	2976	1
1717	2977	1
6290	2977	1
2911	2978	1
6291	2978	1
1717	2979	1
6294	2979	1
1002	2980	1
6296	2980	1
1717	2981	1
6297	2981	1
3293	2982	1
6300	2982	1
1717	2983	1
6301	2983	1
3996	2984	1
6305	2984	1
827	2985	1
6310	2985	1
905	2986	1
6310	2986	1
465	2987	1
6311	2987	1
573	2988	1
6311	2988	1
719	2989	1
6311	2989	1
2671	2990	1
6311	2990	1
844	2991	1
6313	2991	1
3401	2992	1
6314	2992	1
3996	2993	1
6316	2993	1
1717	2994	1
6317	2994	1
1717	2995	1
6318	2995	1
1384	2996	1
6321	2996	1
1717	2997	1
6322	2997	1
1717	2998	1
6325	2998	1
5573	2999	1
6326	2999	1
3805	3000	1
6327	3000	1
1543	3001	1
6328	3001	1
6175	3002	1
6329	3002	1
3996	3003	1
6332	3003	1
4306	3004	1
6333	3004	1
1717	3005	1
6337	3005	1
1717	3006	1
6338	3006	1
1	3007	1
6341	3007	1
1600	3008	1
6342	3008	1
3332	3009	1
6342	3009	1
573	3010	1
6343	3010	1
6311	3011	1
6343	3011	1
1717	3012	1
6344	3012	1
588	3013	1
6347	3013	1
1292	3014	1
6350	3014	1
5734	3015	1
6356	3015	1
590	3016	1
6357	3016	1
4977	3017	1
6358	3017	1
1717	3018	1
6359	3018	1
590	3019	1
6361	3019	1
1	3020	1
6364	3020	1
1717	3021	1
6366	3021	1
1	3022	1
6367	3022	1
1717	3023	1
6368	3023	1
591	3024	1
6371	3024	1
1134	3025	1
6372	3025	1
588	3026	1
6373	3026	1
2873	3027	1
6373	3027	1
1717	3028	1
6375	3028	1
1	3029	1
6376	3029	1
1717	3030	1
6376	3030	1
3405	3031	1
6376	3031	1
5572	3032	1
6378	3032	1
1717	3033	1
6381	3033	1
1	3034	1
6384	3034	1
774	3035	1
6385	3035	1
1	3036	1
6387	3036	1
1	3037	1
6388	3037	1
1717	3038	1
6388	3038	1
589	3039	1
6392	3039	1
588	3040	1
6393	3040	1
1717	3041	1
6394	3041	1
1	3042	1
6395	3042	1
1717	3043	1
6395	3043	1
774	3044	1
6396	3044	1
5572	3045	1
6397	3045	1
1717	3046	1
6398	3046	1
397	3047	1
6400	3047	1
1717	3048	1
6404	3048	1
1	3049	1
6405	3049	1
1	3050	1
6406	3050	1
1717	3051	1
6406	3051	1
2082	3052	1
6408	3052	1
1	3053	1
6409	3053	1
1546	3054	1
6410	3054	1
1717	3055	1
6410	3055	1
1717	3056	1
6414	3056	1
1717	3057	1
6416	3057	1
3781	3058	1
6416	3058	1
5572	3059	1
6417	3059	1
2719	3060	1
6418	3060	1
1717	3061	1
6419	3061	1
579	3062	1
6422	3062	1
1717	3063	1
6425	3063	1
1717	3064	1
6428	3064	1
1717	3065	1
6430	3065	1
1717	3066	1
6433	3066	1
1581	3067	1
6434	3067	1
3507	3068	1
6435	3068	1
1717	3069	1
6436	3069	1
6100	3070	1
6441	3070	1
957	3071	1
6448	3071	1
1717	3072	1
6449	3072	1
1717	3073	1
6451	3073	1
496	3074	1
6452	3074	1
1565	3075	1
6457	3075	1
186	3076	1
6459	3076	1
1717	3077	1
6462	3077	1
1717	3078	1
6464	3078	1
1717	3079	1
6466	3079	1
3606	3080	1
6467	3080	1
1717	3081	1
6469	3081	1
1717	3082	1
6470	3082	1
1038	3083	1
6471	3083	1
3060	3084	1
6471	3084	1
3394	3085	1
6471	3085	1
3373	3086	1
6473	3086	1
1717	3087	1
6474	3087	1
1717	3088	1
6475	3088	1
1488	3089	1
6476	3089	1
1717	3090	1
6477	3090	1
588	3091	1
6478	3091	1
1	3092	1
6490	3092	1
1717	3093	1
6491	3093	1
3996	3094	1
6496	3094	1
1	3095	1
6499	3095	1
5016	3096	1
6500	3096	1
5753	3097	1
6503	3097	1
1717	3098	1
6507	3098	1
1717	3099	1
6509	3099	1
2873	3100	1
6509	3100	1
1717	3101	1
6510	3101	1
588	3102	1
6512	3102	1
5572	3103	1
6514	3103	1
6387	3104	1
6515	3104	1
1717	3105	1
6517	3105	1
1717	3106	1
6518	3106	1
963	3107	1
6519	3107	1
1038	3108	1
6519	3108	1
1615	3109	1
6519	3109	1
3394	3110	1
6519	3110	1
5573	3111	1
6519	3111	1
6253	3112	1
6519	3112	1
1717	3113	1
6520	3113	1
1717	3114	1
6521	3114	1
3772	3115	1
6531	3115	1
1717	3116	1
6532	3116	1
1	3117	1
6535	3117	1
3507	3118	1
6540	3118	1
843	3119	1
6541	3119	1
1717	3120	1
6543	3120	1
3521	3121	1
6544	3121	1
1717	3122	1
6545	3122	1
1001	3123	1
6547	3123	1
3826	3124	1
6548	3124	1
1717	3125	1
6550	3125	1
2700	3126	1
6550	3126	1
1291	3127	1
6552	3127	1
1	3128	1
6553	3128	1
5572	3129	1
6554	3129	1
3597	3130	1
6555	3130	1
3826	3131	1
6557	3131	1
5572	3132	1
6562	3132	1
1717	3133	1
6563	3133	1
1717	3134	1
6564	3134	1
1717	3135	1
6565	3135	1
1	3136	1
6566	3136	1
1	3137	1
6567	3137	1
1717	3138	1
6568	3138	1
1717	3139	1
6569	3139	1
504	3140	1
6570	3140	1
1	3141	1
6571	3141	1
2659	3142	1
6572	3142	1
1717	3143	1
6574	3143	1
3207	3144	1
6575	3144	1
1717	3145	1
6577	3145	1
5991	3146	1
6577	3146	1
1717	3147	1
6579	3147	1
1717	3148	1
6580	3148	1
3308	3149	1
6583	3149	1
927	3150	1
6585	3150	1
2565	3151	1
6586	3151	1
5184	3152	1
6586	3152	1
516	3153	1
6587	3153	1
6288	3154	1
6591	3154	1
591	3155	1
6592	3155	1
1717	3156	1
6594	3156	1
1573	3157	1
6596	3157	1
1	3158	1
6601	3158	1
1717	3159	1
6602	3159	1
1	3160	1
6603	3160	1
573	3161	1
6606	3161	1
1171	3162	1
6606	3162	1
1717	3163	1
6610	3163	1
5572	3164	1
6611	3164	1
3996	3165	1
6613	3165	1
5572	3166	1
6614	3166	1
1717	3167	1
6615	3167	1
1717	3168	1
6616	3168	1
846	3169	1
6617	3169	1
1717	3170	1
6618	3170	1
1546	3171	1
6619	3171	1
6586	3172	1
6621	3172	1
1717	3173	1
6629	3173	1
590	3174	1
6630	3174	1
5572	3175	1
6630	3175	1
3599	3176	1
6631	3176	1
5572	3177	1
6631	3177	1
591	3178	1
6633	3178	1
1	3179	1
6639	3179	1
1	3180	1
6641	3180	1
5230	3181	1
6642	3181	1
3781	3182	1
6645	3182	1
5572	3183	1
6645	3183	1
3781	3184	1
6646	3184	1
186	3185	1
6649	3185	1
3308	3186	1
6653	3186	1
5186	3187	1
6655	3187	1
1566	3188	1
6662	3188	1
4466	3189	1
6663	3189	1
946	3190	1
6665	3190	1
1170	3191	1
6667	3191	1
1	3192	1
6670	3192	1
5573	3193	1
6671	3193	1
1	3194	1
6672	3194	1
588	3195	1
6681	3195	1
576	3196	1
6684	3196	1
5572	3197	1
6685	3197	1
1717	3198	1
6686	3198	1
2944	3199	1
6690	3199	1
5134	3200	1
6693	3200	1
3399	3201	1
6695	3201	1
3440	3202	1
6696	3202	1
3978	3203	1
6699	3203	1
5753	3204	1
6699	3204	1
1717	3205	1
6700	3205	1
5572	3206	1
6704	3206	1
502	3207	1
6705	3207	1
1717	3208	1
6705	3208	1
1717	3209	1
6706	3209	1
1032	3210	1
6707	3210	1
1717	3211	1
6708	3211	1
2772	3212	1
6709	3212	1
1717	3213	1
6711	3213	1
2770	3214	1
6713	3214	1
1717	3215	1
6716	3215	1
5572	3216	1
6717	3216	1
1717	3217	1
6718	3217	1
1488	3218	1
6719	3218	1
1717	3219	1
6722	3219	1
541	3220	1
6725	3220	1
588	3221	1
6726	3221	1
5604	3222	1
6726	3222	1
588	3223	1
6727	3223	1
2873	3224	1
6727	3224	1
1717	3225	1
6728	3225	1
1717	3226	1
6730	3226	1
3996	3227	1
6732	3227	1
397	3228	1
6734	3228	1
5076	3229	1
6734	3229	1
588	3230	1
6743	3230	1
1717	3231	1
6744	3231	1
5572	3232	1
6744	3232	1
6734	3233	1
6745	3233	1
388	3234	1
6748	3234	1
2907	3235	1
6748	3235	1
1717	3236	1
6749	3236	1
1	3237	1
6750	3237	1
5858	3238	1
6753	3238	1
6310	3239	1
6755	3239	1
1717	3240	1
6758	3240	1
591	3241	1
6760	3241	1
1717	3242	1
6761	3242	1
6288	3243	1
6764	3243	1
3490	3244	1
6767	3244	1
1717	3245	1
6769	3245	1
6310	3246	1
6772	3246	1
1717	3247	1
6774	3247	1
589	3248	1
6776	3248	1
1544	3249	1
6777	3249	1
1717	3250	1
6782	3250	1
1717	3251	1
6785	3251	1
1717	3252	1
6787	3252	1
2876	3253	1
6791	3253	1
6220	3254	1
6792	3254	1
1717	3255	1
6793	3255	1
1717	3256	1
6796	3256	1
1	3257	1
6799	3257	1
1717	3258	1
6800	3258	1
1717	3259	1
6801	3259	1
1717	3260	1
6807	3260	1
5572	3261	1
6808	3261	1
1717	3262	1
6809	3262	1
5572	3263	1
6810	3263	1
5753	3264	1
6813	3264	1
1717	3265	1
6817	3265	1
1	3266	1
6823	3266	1
3606	3267	1
6830	3267	1
3781	3268	1
6831	3268	1
3857	3269	1
6832	3269	1
1	3270	1
6833	3270	1
5572	3271	1
6834	3271	1
1717	3272	1
6837	3272	1
6310	3273	1
6838	3273	1
4892	3274	1
6839	3274	1
4892	3275	1
6840	3275	1
1380	3276	1
6842	3276	1
3380	3277	1
6842	3277	1
457	3278	1
6843	3278	1
3890	3279	1
6843	3279	1
1717	3280	1
6847	3280	1
5134	3281	1
6849	3281	1
3598	3282	1
6852	3282	1
1717	3283	1
6853	3283	1
1717	3284	1
6854	3284	1
1605	3285	1
6855	3285	1
6203	3286	1
6857	3286	1
1291	3287	1
6859	3287	1
5572	3288	1
6861	3288	1
753	3289	1
6862	3289	1
753	3290	1
6863	3290	1
1717	3291	1
6863	3291	1
1078	3292	1
6865	3292	1
3394	3293	1
6866	3293	1
5753	3294	1
6866	3294	1
1	3295	1
6867	3295	1
906	3296	1
6867	3296	1
1059	3297	1
6867	3297	1
5163	3298	1
6867	3298	1
5363	3299	1
6867	3299	1
1717	3300	1
6868	3300	1
5878	3301	1
6869	3301	1
1576	3302	1
6874	3302	1
1717	3303	1
6879	3303	1
3247	3304	1
6887	3304	1
774	3305	1
6888	3305	1
287	3306	1
6890	3306	1
956	3307	1
6891	3307	1
2873	3308	1
6895	3308	1
801	3309	1
6896	3309	1
1	3310	1
6905	3310	1
1717	3311	1
6906	3311	1
1717	3312	1
6908	3312	1
1717	3313	1
6913	3313	1
2748	3314	1
6914	3314	1
5753	3315	1
6914	3315	1
1717	3316	1
6921	3316	1
481	3317	1
6922	3317	1
1717	3318	1
6922	3318	1
1717	3319	1
6928	3319	1
1	3320	1
6931	3320	1
1717	3321	1
6932	3321	1
766	3322	1
6933	3322	1
3940	3323	1
6933	3323	1
5753	3324	1
6934	3324	1
1717	3325	1
6937	3325	1
1717	3326	1
6939	3326	1
5572	3327	1
6940	3327	1
1717	3328	1
6941	3328	1
6558	3329	1
6942	3329	1
1717	3330	1
6944	3330	1
3247	3331	1
6945	3331	1
6205	3332	1
6950	3332	1
3256	3333	1
6951	3333	1
1	3334	1
6953	3334	1
1	3335	1
6955	3335	1
588	3336	1
6958	3336	1
1717	3337	1
6959	3337	1
1717	3338	1
6960	3338	1
1717	3339	1
6961	3339	1
1717	3340	1
6965	3340	1
1	3341	1
6967	3341	1
1717	3342	1
6970	3342	1
1717	3343	1
6971	3343	1
1717	3344	1
6972	3344	1
1573	3345	1
6975	3345	1
4891	3346	1
6978	3346	1
5261	3347	1
6980	3347	1
1	3348	1
6982	3348	1
1717	3349	1
6984	3349	1
5158	3350	1
6985	3350	1
1717	3351	1
6986	3351	1
1717	3352	1
6987	3352	1
6310	3353	1
6990	3353	1
1717	3354	1
6991	3354	1
6625	3355	1
6992	3355	1
3945	3356	1
6994	3356	1
519	3357	1
6997	3357	1
1717	3358	1
6998	3358	1
1002	3359	1
6999	3359	1
1	3360	1
7000	3360	1
2535	3361	1
7001	3361	1
1717	3362	1
7008	3362	1
1543	3363	1
7009	3363	1
3907	3364	1
7010	3364	1
6668	3365	1
7016	3365	1
1717	3366	1
7019	3366	1
3490	3367	1
7021	3367	1
2876	3368	1
7025	3368	1
1717	3369	1
7026	3369	1
5753	3370	1
7032	3370	1
350	3371	1
7036	3371	1
1161	3372	1
7036	3372	1
4996	3373	1
7036	3373	1
5496	3374	1
7036	3374	1
6335	3375	1
7036	3375	1
3845	3376	1
7040	3376	1
1717	3377	1
7041	3377	1
588	3378	1
7042	3378	1
3322	3379	1
7044	3379	1
1717	3380	1
7049	3380	1
1	3381	1
7051	3381	1
1717	3382	1
7051	3382	1
4899	3383	1
7052	3383	1
1717	3384	1
7054	3384	1
1717	3385	1
7055	3385	1
5846	3386	1
7057	3386	1
1717	3387	1
7063	3387	1
1717	3388	1
7064	3388	1
3539	3389	1
7065	3389	1
1717	3390	1
7066	3390	1
1717	3391	1
7067	3391	1
1717	3392	1
7069	3392	1
3320	3393	1
7072	3393	1
1138	3394	1
7073	3394	1
1717	3395	1
7073	3395	1
3061	3396	1
7073	3396	1
3213	3397	1
7073	3397	1
5192	3398	1
7073	3398	1
5573	3399	1
7073	3399	1
4833	3400	1
7076	3400	1
91	3401	1
7077	3401	1
1717	3402	1
7079	3402	1
1717	3403	1
7080	3403	1
1717	3404	1
7081	3404	1
1717	3405	1
7082	3405	1
1717	3406	1
7083	3406	1
1555	3407	1
7084	3407	1
1717	3408	1
7086	3408	1
1	3409	1
7089	3409	1
5769	3410	1
7093	3410	1
2227	3411	1
7101	3411	1
2227	3412	1
7109	3412	1
1717	3413	1
7112	3413	1
5572	3414	1
7114	3414	1
2151	3415	1
7118	3415	1
1802	3416	1
7119	3416	1
2129	3417	1
7120	3417	1
4155	3418	1
7121	3418	1
2391	3419	1
7122	3419	1
4356	3420	1
7124	3420	1
4081	3421	1
7126	3421	1
1802	3422	1
7128	3422	1
2309	3423	1
7131	3423	1
2439	3424	1
7134	3424	1
2213	3425	1
7138	3425	1
2659	3426	1
7141	3426	1
1735	3427	1
7142	3427	1
1918	3428	1
7144	3428	1
2354	3429	1
7146	3429	1
5053	3430	1
7148	3430	1
5671	3431	1
7156	3431	1
4088	3432	1
7159	3432	1
4519	3433	1
7168	3433	1
4237	3434	1
7172	3434	1
2213	3435	1
7178	3435	1
2213	3436	1
7182	3436	1
2154	3437	1
7184	3437	1
2458	3438	1
7186	3438	1
1757	3439	1
7188	3439	1
5671	3440	1
7188	3440	1
2227	3441	1
7191	3441	1
1671	3442	1
7196	3442	1
5671	3443	1
7198	3443	1
6192	3444	1
7202	3444	1
2212	3445	1
7207	3445	1
1697	3446	1
7209	3446	1
1	3447	1
7217	3447	1
194	3448	1
7217	3448	1
213	3449	1
7217	3449	1
266	3450	1
7217	3450	1
281	3451	1
7217	3451	1
285	3452	1
7217	3452	1
313	3453	1
7217	3453	1
343	3454	1
7217	3454	1
347	3455	1
7217	3455	1
351	3456	1
7217	3456	1
377	3457	1
7217	3457	1
408	3458	1
7217	3458	1
415	3459	1
7217	3459	1
438	3460	1
7217	3460	1
445	3461	1
7217	3461	1
468	3462	1
7217	3462	1
469	3463	1
7217	3463	1
473	3464	1
7217	3464	1
496	3465	1
7217	3465	1
535	3466	1
7217	3466	1
536	3467	1
7217	3467	1
559	3468	1
7217	3468	1
575	3469	1
7217	3469	1
588	3470	1
7217	3470	1
589	3471	1
7217	3471	1
590	3472	1
7217	3472	1
591	3473	1
7217	3473	1
593	3474	1
7217	3474	1
631	3475	1
7217	3475	1
652	3476	1
7217	3476	1
668	3477	1
7217	3477	1
691	3478	1
7217	3478	1
721	3479	1
7217	3479	1
723	3480	1
7217	3480	1
733	3481	1
7217	3481	1
751	3482	1
7217	3482	1
752	3483	1
7217	3483	1
753	3484	1
7217	3484	1
754	3485	1
7217	3485	1
755	3486	1
7217	3486	1
829	3487	1
7217	3487	1
843	3488	1
7217	3488	1
865	3489	1
7217	3489	1
874	3490	1
7217	3490	1
882	3491	1
7217	3491	1
929	3492	1
7217	3492	1
961	3493	1
7217	3493	1
963	3494	1
7217	3494	1
964	3495	1
7217	3495	1
995	3496	1
7217	3496	1
1001	3497	1
7217	3497	1
1009	3498	1
7217	3498	1
1011	3499	1
7217	3499	1
1019	3500	1
7217	3500	1
1049	3501	1
7217	3501	1
1097	3502	1
7217	3502	1
1101	3503	1
7217	3503	1
1157	3504	1
7217	3504	1
1189	3505	1
7217	3505	1
1218	3506	1
7217	3506	1
1241	3507	1
7217	3507	1
1255	3508	1
7217	3508	1
1291	3509	1
7217	3509	1
1292	3510	1
7217	3510	1
1293	3511	1
7217	3511	1
1302	3512	1
7217	3512	1
1331	3513	1
7217	3513	1
1367	3514	1
7217	3514	1
1378	3515	1
7217	3515	1
1387	3516	1
7217	3516	1
1395	3517	1
7217	3517	1
1418	3518	1
7217	3518	1
1431	3519	1
7217	3519	1
1432	3520	1
7217	3520	1
1433	3521	1
7217	3521	1
1444	3522	1
7217	3522	1
1458	3523	1
7217	3523	1
1481	3524	1
7217	3524	1
1518	3525	1
7217	3525	1
1525	3526	1
7217	3526	1
1535	3527	1
7217	3527	1
1543	3528	1
7217	3528	1
1545	3529	1
7217	3529	1
1546	3530	1
7217	3530	1
1566	3531	1
7217	3531	1
1573	3532	1
7217	3532	1
1576	3533	1
7217	3533	1
1582	3534	1
7217	3534	1
1589	3535	1
7217	3535	1
1717	3536	1
7217	3536	1
2195	3537	1
7217	3537	1
2509	3538	1
7217	3538	1
2531	3539	1
7217	3539	1
2534	3540	1
7217	3540	1
2541	3541	1
7217	3541	1
2570	3542	1
7217	3542	1
2571	3543	1
7217	3543	1
2586	3544	1
7217	3544	1
2597	3545	1
7217	3545	1
2606	3546	1
7217	3546	1
2615	3547	1
7217	3547	1
2630	3548	1
7217	3548	1
2635	3549	1
7217	3549	1
2637	3550	1
7217	3550	1
2643	3551	1
7217	3551	1
2660	3552	1
7217	3552	1
2680	3553	1
7217	3553	1
2688	3554	1
7217	3554	1
2701	3555	1
7217	3555	1
2709	3556	1
7217	3556	1
2721	3557	1
7217	3557	1
2744	3558	1
7217	3558	1
2769	3559	1
7217	3559	1
2770	3560	1
7217	3560	1
2771	3561	1
7217	3561	1
2772	3562	1
7217	3562	1
2774	3563	1
7217	3563	1
2775	3564	1
7217	3564	1
2776	3565	1
7217	3565	1
2777	3566	1
7217	3566	1
2778	3567	1
7217	3567	1
2779	3568	1
7217	3568	1
2780	3569	1
7217	3569	1
2781	3570	1
7217	3570	1
2783	3571	1
7217	3571	1
2802	3572	1
7217	3572	1
2807	3573	1
7217	3573	1
2823	3574	1
7217	3574	1
2828	3575	1
7217	3575	1
2855	3576	1
7217	3576	1
2863	3577	1
7217	3577	1
2868	3578	1
7217	3578	1
2869	3579	1
7217	3579	1
2873	3580	1
7217	3580	1
2898	3581	1
7217	3581	1
2918	3582	1
7217	3582	1
2933	3583	1
7217	3583	1
2938	3584	1
7217	3584	1
2940	3585	1
7217	3585	1
2945	3586	1
7217	3586	1
2953	3587	1
7217	3587	1
2961	3588	1
7217	3588	1
2977	3589	1
7217	3589	1
2979	3590	1
7217	3590	1
2984	3591	1
7217	3591	1
3002	3592	1
7217	3592	1
3020	3593	1
7217	3593	1
3028	3594	1
7217	3594	1
3035	3595	1
7217	3595	1
3069	3596	1
7217	3596	1
3070	3597	1
7217	3597	1
3072	3598	1
7217	3598	1
3079	3599	1
7217	3599	1
3087	3600	1
7217	3600	1
3100	3601	1
7217	3601	1
3103	3602	1
7217	3602	1
3122	3603	1
7217	3603	1
3130	3604	1
7217	3604	1
3131	3605	1
7217	3605	1
3149	3606	1
7217	3606	1
3150	3607	1
7217	3607	1
3160	3608	1
7217	3608	1
3166	3609	1
7217	3609	1
3167	3610	1
7217	3610	1
3168	3611	1
7217	3611	1
3169	3612	1
7217	3612	1
3184	3613	1
7217	3613	1
3189	3614	1
7217	3614	1
3193	3615	1
7217	3615	1
3210	3616	1
7217	3616	1
3230	3617	1
7217	3617	1
3231	3618	1
7217	3618	1
3232	3619	1
7217	3619	1
3242	3620	1
7217	3620	1
3251	3621	1
7217	3621	1
3257	3622	1
7217	3622	1
3267	3623	1
7217	3623	1
3274	3624	1
7217	3624	1
3280	3625	1
7217	3625	1
3291	3626	1
7217	3626	1
3292	3627	1
7217	3627	1
3295	3628	1
7217	3628	1
3297	3629	1
7217	3629	1
3302	3630	1
7217	3630	1
3305	3631	1
7217	3631	1
3306	3632	1
7217	3632	1
